0.027357,0.006112,0,-244.087,8.48845,1720.93,39.9418,-3.23887
0.0260135,0.00738718,0,-243.888,8.26497,1439.97,40.716,-3.04031
0.0246868,0.00871511,0,-242.725,8.04075,1226.53,41.4111,-2.85059
0.0233768,0.0100963,0,-240.791,7.80542,1055.55,42.0415,-2.67177
0.0220834,0.0115309,0,-238.256,7.55812,914.818,42.6177,-2.5048
0.0195459,0.0145607,0,-231.953,7.03166,696.687,43.6393,-2.207
0.0208065,0.0130191,0,-235.268,7.29981,796.897,43.148,-2.34996
0.027357,0.00488893,0,-250.136,8.80514,2182.69,39.1492,-3.31323
0.0260135,0.006112,0,-250.125,8.53338,1752.52,40.0198,-3.11097
0.0246868,0.00738718,0,-249.053,8.30696,1462.75,40.7856,-2.91661
0.0233768,0.00871511,0,-247.133,8.07884,1243.11,41.4723,-2.73257
0.0220834,0.0100963,0,-244.55,7.83959,1067.79,42.0948,-2.56038
0.0208065,0.0115309,0,-241.466,7.58862,924.001,42.6639,-2.40053
0.0195459,0.0130191,0,-238.017,7.32698,803.878,43.1881,-2.25297
0.027357,0.00371717,0,-256.219,9.34838,3059.21,38.1876,-3.38027
0.0260135,0.00488893,0,-256.438,8.85183,2227.24,39.2232,-3.17578
0.0246868,0.006112,0,-255.492,8.57954,1784.21,40.0866,-2.97779
0.0233768,0.00738718,0,-253.607,8.34959,1485.45,40.8449,-2.78947
0.0220834,0.00871511,0,-250.993,8.11715,1259.54,41.5242,-2.61251
0.0208065,0.0100963,0,-247.824,7.87371,1079.87,42.1398,-2.44799
0.0195459,0.0115309,0,-244.25,7.61892,933.022,42.7028,-2.29602
0.0183016,0.0130191,0,-240.393,7.35383,810.717,43.2216,-2.15628
0.0260135,0.00371717,0,-262.786,9.39186,3126.22,38.2549,-3.23267
0.0246868,0.00488893,0,-262.004,8.89998,2271.87,39.285,-3.03258
0.0233768,0.006112,0,-260.188,8.62658,1815.85,40.1422,-2.84089
0.0220834,0.00738718,0,-257.56,8.39255,1507.96,40.894,-2.66018
0.0208065,0.00871511,0,-254.322,8.15544,1275.73,41.567,-2.49148
0.0195459,0.0100963,0,-250.632,7.90759,1091.72,42.1768,-2.33548
0.0170735,0.0130191,0,-242.413,7.38026,817.394,43.249,-2.06041
0.0183016,0.0115309,0,-246.627,7.64885,941.851,42.7346,-2.19196
0.0260135,0.00259581,0,-269.091,10.799,5460.81,36.8972,-3.27953
0.0246868,0.00371717,0,-268.547,9.43591,3192,38.3091,-3.07873
0.0233768,0.00488893,0,-266.834,8.9492,2316.36,39.3345,-2.88538
0.0220834,0.006112,0,-264.226,8.67413,1847.26,40.1865,-2.70176
0.0208065,0.00738718,0,-260.931,8.43553,1530.16,40.9331,-2.53
0.0195459,0.00871511,0,-257.142,8.19346,1291.63,41.601,-2.37049
0.0170735,0.0115309,0,-248.617,7.67829,950.462,42.7598,-2.08896
0.0183016,0.0100963,0,-252.997,7.94106,1103.31,42.2061,-2.22362
0.0260135,0.0015238,0,-275.177,14.9932,12577,34.5595,-3.31329
0.0246868,0.00259581,0,-275.041,10.8385,5596.3,36.9389,-3.11465
0.0233768,0.00371717,0,-273.503,9.48019,3256.19,38.3501,-2.92045
0.0220834,0.00488893,0,-270.94,8.99911,2360.48,39.3716,-2.73594
0.0208065,0.006112,0,-267.627,8.72183,1878.29,40.2199,-2.56183
0.0195459,0.00738718,0,-263.748,8.47825,1551.96,40.9626,-2.40006
0.0170735,0.0100963,0,-254.944,7.97395,1114.61,42.2281,-2.1131
0.0183016,0.00871511,0,-259.48,8.23101,1307.16,41.6266,-2.25041
0.0260135,0.0005,0,-281.126,24.4969,28975.1,30.4937,-3.27121
0.0246868,0.0015238,0,-281.298,15.1063,13110.3,34.5507,-3.13952
0.0233768,0.00259581,0,-280.108,10.8721,5721.74,36.9678,-2.94518
0.0220834,0.00371717,0,-277.668,9.52438,3318.49,38.3778,-2.7598
0.0208065,0.00488893,0,-274.351,9.04936,2404.04,39.397,-2.58588
0.0195459,0.006112,0,-270.423,8.76935,1908.79,40.243,-2.42242
0.0183016,0.00738718,0,-266.041,8.52046,1573.26,40.9832,-2.27137
0.0170735,0.00871511,0,-261.367,8.2679,1322.28,41.6445,-2.13201
0.0260135,-0.0004475,0,-286.391,37.0823,48460.7,25.3653,-3.05752
0.0246868,0.0005,0,-287.409,24.8729,30749.8,30.3082,-3.09144
0.0233768,0.0015238,0,-286.457,15.1967,13622.1,34.5332,-2.96088
0.0220834,0.00259581,0,-284.309,10.8993,5835.6,36.9844,-2.77344
0.0208065,0.00371717,0,-281.075,9.56825,3378.69,38.3927,-2.59866
0.0195459,0.00488893,0,-277.103,9.09958,2446.85,39.411,-2.43672
0.0183016,0.006112,0,-272.655,8.81638,1938.62,40.2563,-2.28465
0.0158613,0.00871511,0,-262.835,8.30395,1336.94,41.6551,-2.01596
0.0170735,0.00738718,0,-267.849,8.56191,1593.98,40.9953,-2.14479
0.0260135,-0.00133893,0,-290.765,47.6401,60416.3,20.1723,-2.71277
0.0246868,-0.0004475,0,-292.804,37.5785,51095.3,24.9409,-2.85878
0.0233768,0.0005,0,-292.649,25.2041,32571.7,30.109,-2.90853
0.0220834,0.0015238,0,-290.675,15.2614,14103,34.5083,-2.7798
0.0208065,0.00259581,0,-287.681,10.9199,5936.73,36.9889,-2.60163
0.0195459,0.00371717,0,-283.77,9.61161,3436.63,38.3956,-2.43872
0.0183016,0.00488893,0,-279.243,9.14947,2488.74,39.4146,-2.28978
0.0170735,0.006112,0,-274.363,8.86265,1967.67,40.2607,-2.14951
0.0158613,0.00738718,0,-269.209,8.60241,1614.06,40.9998,-2.02103
0.0260135,-0.00222324,0,-294.3,54.1808,62546.4,15.3995,-2.2908
0.0246868,-0.00133893,0,-297.215,47.636,62084.1,19.5788,-2.48655
0.0233768,-0.0004475,0,-298.11,37.9954,53781,24.4875,-2.65724
0.0220834,0.0005,0,-296.865,25.4831,34428.8,29.8984,-2.72544
0.0208065,0.0015238,0,-293.996,15.298,14543.5,34.4773,-2.59854
0.0195459,0.00259581,0,-290.276,10.934,6024.45,36.9821,-2.43179
0.0183016,0.00371717,0,-285.807,9.65436,3492.28,38.3874,-2.28148
0.0170735,0.00488893,0,-280.822,9.19873,2529.57,39.4087,-2.14614
0.0158613,0.006112,0,-275.595,8.90791,1995.83,40.257,-2.01778
0.014665,0.00738718,0,-270.16,8.6418,1633.43,40.9972,-1.90065
0.0246868,-0.00222324,0,-300.724,53.3103,62289.1,14.7281,-2.03667
0.0233768,-0.00133893,0,-302.496,47.4495,63536.9,18.9514,-2.25652
0.0220834,-0.0004475,0,-302.334,38.3285,56512.2,24.0054,-2.4561
0.0208065,0.0005,0,-300.105,25.7026,36307.3,29.6792,-2.54499
0.0195459,0.0015238,0,-296.482,15.305,14934.5,34.4421,-2.41917
0.0183016,0.00259581,0,-292.156,10.942,6098.58,36.9651,-2.26572
0.0170735,0.00371717,0,-287.248,9.69644,3545.65,38.3691,-2.12816
0.0158613,0.00488893,0,-281.894,9.24713,2569.2,39.3942,-2.00666
0.014665,0.006112,0,-276.395,8.95197,2023.02,40.246,-1.89005
0.0134845,0.00738718,0,-270.74,8.67994,1652.06,40.9884,-1.78406
0.0246868,-0.00310048,0,-303.115,55.5381,56672.6,10.57,-1.57167
0.0233768,-0.00222324,0,-305.933,52.1672,61587.5,14.0276,-1.7778
0.0220834,-0.00133893,0,-306.638,47.0688,64736.4,18.2896,-2.02583
0.0208065,-0.0004475,0,-305.531,38.5764,59286.1,23.4947,-2.25844
0.0195459,0.0005,0,-302.437,25.8558,38191.9,29.4544,-2.36977
0.0183016,0.0015238,0,-298.212,15.2816,15267.4,34.4045,-2.24336
0.0170735,0.00259581,0,-293.395,10.9445,6159.48,36.9388,-2.10489
0.0158613,0.00371717,0,-288.157,9.73787,3596.84,38.342,-1.97967
0.014665,0.00488893,0,-282.513,9.29447,2607.53,39.3722,-1.87197
0.0134845,0.006112,0,-276.809,8.99468,2049.16,40.2287,-1.76675
0.0123196,0.00738718,0,-270.986,8.71674,1669.92,40.9741,-1.67157
0.0246868,-0.00397073,0,-304.354,55.6525,49496.4,7.07629,-1.13981
0.0233768,-0.00310048,0,-308.211,53.494,54201.8,9.88412,-1.29063
0.0220834,-0.00222324,0,-309.96,50.7398,60405.3,13.2979,-1.5173
0.0208065,-0.00133893,0,-309.701,46.4838,65642,17.5932,-1.79742
0.0195459,-0.0004475,0,-307.782,38.7404,62102.9,22.9557,-2.0671
0.0183016,0.0005,0,-303.948,25.9361,40065,29.2281,-2.20202
0.0170735,0.0015238,0,-299.275,15.2278,15535.4,34.3663,-2.07242
0.0158613,0.00259581,0,-294.065,10.9425,6208,36.9043,-1.95042
0.014665,0.00371717,0,-288.599,9.77872,3645.98,38.3073,-1.83668
0.0134845,0.00488893,0,-282.73,9.34058,2644.49,39.3438,-1.74245
0.0123196,0.006112,0,-276.875,9.03592,2074.21,40.2057,-1.64816
0.0111701,0.00738718,0,-270.929,8.75213,1686.97,40.9547,-1.56335
0.0246868,-0.00483402,0,-304.554,54.6198,42856.6,4.13981,-0.769256
0.0233768,-0.00397073,0,-309.309,52.9632,46069.8,6.4654,-0.84781
0.0220834,-0.00310048,0,-312.103,51.1413,51241.5,9.18258,-1.00778
0.0208065,-0.00222324,0,-312.875,49.0175,58706.2,12.5392,-1.25803
0.0195459,-0.00133893,0,-311.774,45.6857,66208.1,16.8617,-1.57383
0.0183016,-0.0004475,0,-309.189,38.8243,64965.3,22.3881,-1.88445
0.0170735,0.0005,0,-304.736,25.9369,41907.4,29.0041,-2.04351
0.0158613,0.0015238,0,-299.763,15.145,15732.7,34.3294,-1.90716
0.014665,0.00259581,0,-294.239,10.9371,6245.47,36.8628,-1.80305
0.0134845,0.00371717,0,-288.633,9.81907,3693.26,38.2662,-1.69961
0.0123196,0.00488893,0,-282.593,9.38535,2680.01,39.3098,-1.61831
0.0111701,0.006112,0,-276.632,9.0756,2098.14,40.1779,-1.53443
0.010036,0.00738718,0,-270.601,8.78607,1703.21,40.931,-1.45952
0.0246868,-0.00569043,0,-303.926,52.9649,37340.9,1.64567,-0.471079
0.0233768,-0.00483402,0,-309.362,51.5757,39158.8,3.6351,-0.4784
0.0220834,-0.00397073,0,-313.055,49.9997,42292,5.8562,-0.554776
0.0208065,-0.00310048,0,-314.87,48.4803,47799,8.46695,-0.726015
0.0195459,-0.00222324,0,-314.781,46.9899,56452.7,11.7521,-1.0022
0.0183016,-0.00133893,0,-312.977,44.6662,66382.1,16.0945,-1.35686
0.0170735,-0.0004475,0,-309.872,38.8343,67877.3,21.7915,-1.71226
0.0158613,0.0005,0,-304.901,25.8516,43697.2,28.787,-1.89549
0.014665,0.0015238,0,-299.765,15.0353,15855.9,34.295,-1.74798
0.0134845,0.00259581,0,-293.987,10.9298,6273.62,36.8152,-1.66321
0.0123196,0.00371717,0,-288.311,9.85902,3738.84,38.2198,-1.56865
0.0111701,0.00488893,0,-282.144,9.42868,2714.05,39.2711,-1.49959
0.010036,0.006112,0,-276.111,9.11369,2120.92,40.1458,-1.42561
0.00891712,0.00738718,0,-270.027,8.81852,1718.64,40.9034,-1.36014
0.0246868,-0.00653999,0,-302.732,50.9203,32881.7,-0.497736,-0.244866
0.0233768,-0.00569043,0,-308.576,49.8096,33789.6,1.25604,-0.192168
0.0220834,-0.00483402,0,-312.931,48.3217,35278.5,3.14849,-0.18836
0.0208065,-0.00397073,0,-315.649,46.7772,38213.4,5.25135,-0.264539
0.0195459,-0.00310048,0,-316.607,45.5112,43886.7,7.7398,-0.448069
0.0183016,-0.00222324,0,-315.816,44.6472,53605,10.9378,-0.751367
0.0170735,-0.00133893,0,-313.447,43.4175,66102.5,15.2907,-1.147
0.0158613,-0.0004475,0,-309.952,38.7766,70840.9,21.1644,-1.55153
0.014665,0.0005,0,-304.531,25.6736,45409.9,28.5809,-1.75861
0.0134845,0.0015238,0,-299.37,14.9017,15903.7,34.2644,-1.59501
0.0123196,0.00259581,0,-293.368,10.9218,6294.42,36.7624,-1.53097
0.0111701,0.00371717,0,-287.679,9.89865,3782.9,38.169,-1.44383
0.010036,0.00488893,0,-281.419,9.47051,2746.56,39.2284,-1.38623
0.00891712,0.006112,0,-275.34,9.15013,2142.54,40.11,-1.32169
0.00781332,0.00738718,0,-269.23,8.84949,1733.26,40.8724,-1.26521
0.0233768,-0.00653999,0,-307.172,47.8317,29687,-0.777395,0.0120172
0.0220834,-0.00569043,0,-311.864,46.5064,30179.4,0.894844,0.0811455
0.0208065,-0.00483402,0,-315.189,44.8778,31276.6,2.68033,0.0923333
0.0195459,-0.00397073,0,-317.083,43.3041,33879.3,4.65321,0.0153809
0.0183016,-0.00310048,0,-317.428,42.2351,39522.7,7.00592,-0.177746
0.0170735,-0.00222324,0,-316.101,41.9832,50126.2,10.0979,-0.505443
0.0158613,-0.00133893,0,-313.338,41.929,65291.6,14.4489,-0.944053
0.014665,-0.0004475,0,-309.531,38.6567,73852.2,20.504,-1.40195
0.0134845,0.0005,0,-303.721,25.3959,47017,28.3902,-1.63337
0.0123196,0.0015238,0,-298.651,14.7484,15877.4,34.2382,-1.44802
0.0111701,0.00259581,0,-292.432,10.9146,6310.04,36.7051,-1.40609
0.010036,0.00371717,0,-286.775,9.938,3825.55,38.1148,-1.32513
0.00891712,0.00488893,0,-280.45,9.51079,2777.53,39.1824,-1.27806
0.00781332,0.006112,0,-274.344,9.18493,2163.01,40.0709,-1.2226
0.00672446,0.00738718,0,-268.228,8.87896,1747.08,40.8382,-1.17475
0.0233768,-0.00738277,0,-305.508,45.7668,26617.6,-2.52705,0.139953
0.0220834,-0.00653999,0,-310.279,44.6732,26563.8,-1.0082,0.256078
0.0208065,-0.00569043,0,-313.877,43.1258,26677.6,0.585799,0.334055
0.0195459,-0.00483402,0,-316.275,41.3234,27372.1,2.26264,0.348589
0.0183016,-0.00397073,0,-317.422,39.6529,29506.2,4.08974,0.273995
0.0170735,-0.00310048,0,-317.348,38.6774,34780.6,6.27232,0.0791774
0.0158613,-0.00222324,0,-315.802,38.9893,45970.8,9.23461,-0.264814
0.014665,-0.00133893,0,-312.736,40.1864,63851.5,13.5661,-0.745398
0.0134845,-0.0004475,0,-308.738,38.4743,76889,19.8064,-1.26331
0.0123196,0.0005,0,-302.548,25.0116,48487,28.2192,-1.51955
0.0111701,0.0015238,0,-297.664,14.5802,15780.7,34.2165,-1.30656
0.010036,0.00259581,0,-291.225,10.9095,6322.66,36.6439,-1.28818
0.00891712,0.00371717,0,-285.631,9.97707,3866.87,38.0578,-1.21243
0.00781332,0.00488893,0,-279.262,9.5495,2806.95,39.1336,-1.17489
0.00672446,0.006112,0,-273.138,9.21807,2182.32,40.0289,-1.12827
0.00565042,0.00738718,0,-267.033,8.90693,1760.11,40.8012,-1.08876
0.0220834,-0.00738277,0,-308.563,42.8562,23993.9,-2.64926,0.350852
0.0208065,-0.00653999,0,-312.263,41.5135,23613.6,-1.1847,0.476337
0.0195459,-0.00569043,0,-314.923,39.7394,23379.4,0.328316,0.558138
0.0183016,-0.00483402,0,-316.519,37.7426,23677,1.89678,0.574256
0.0170735,-0.00397073,0,-317.024,35.9349,25337.6,3.58605,0.503228
0.0158613,-0.00310048,0,-316.449,34.9492,29985.4,5.57674,0.316073
0.014665,-0.00222324,0,-314.931,35.6679,41118.4,8.34569,-0.0320629
0.0134845,-0.00133893,0,-311.783,38.1596,61638.8,12.6391,-0.547682
0.0123196,-0.0004475,0,-307.689,38.2217,79899.5,19.0659,-1.13457
0.0111701,0.0005,0,-301.045,24.5148,49785.3,28.0714,-1.41615
0.010036,0.0015238,0,-296.46,14.4025,15620.1,34.1989,-1.17049
0.00891712,0.00259581,0,-289.79,10.9076,6334.37,36.5792,-1.17665
0.00781332,0.00371717,0,-284.266,10.0158,3906.89,37.9984,-1.10555
0.00672446,0.00488893,0,-277.871,9.58662,2834.79,39.0823,-1.07648
0.00459105,0.00738718,0,-265.664,8.9334,1772.35,40.7616,-1.00732
0.00565042,0.006112,0,-271.732,9.24957,2200.5,39.9842,-1.03861
0.0220834,-0.00821882,0,-306.91,40.9819,22119.8,-4.08299,0.384087
0.0208065,-0.00738277,0,-310.602,39.9663,21526.5,-2.7217,0.540009
0.0195459,-0.00653999,0,-313.366,38.3881,20864.4,-1.31459,0.67029
0.0183016,-0.00569043,0,-315.22,36.3937,20320.2,0.116564,0.753476
0.0170735,-0.00483402,0,-316.136,34.2099,20263.9,1.57843,0.771246
0.0158613,-0.00397073,0,-316.127,32.2497,21435.8,3.12949,0.704372
0.014665,-0.00310048,0,-315.146,31.1846,25443.5,4.94594,0.528431
0.0134845,-0.00222324,0,-313.469,32.1193,35901.5,7.4703,0.190131
0.0123196,-0.00133893,0,-310.622,35.8158,58480.4,11.6559,-0.349015
0.0111701,-0.0004475,0,-306.404,37.8709,82762.6,18.2745,-1.01232
0.010036,0.0005,0,-299.253,23.9009,50875.1,27.95,-1.32274
0.00891712,0.0015238,0,-295.087,14.2211,15404.7,34.1845,-1.03988
0.00781332,0.00259581,0,-288.157,10.91,6347.09,36.5116,-1.07063
0.00672446,0.00371717,0,-282.691,10.054,3945.56,37.937,-1.00429
0.00459105,0.006112,0,-270.142,9.27941,2217.56,39.9369,-0.953615
0.00565042,0.00488893,0,-276.281,9.62214,2861.07,39.0287,-0.982695
0.0220834,-0.0090482,0,-305.451,39.0219,20812,-5.33433,0.370465
0.0208065,-0.00821882,0,-309.029,38.3664,20056.9,-4.07402,0.543851
0.0195459,-0.00738277,0,-311.78,37.1177,19227.1,-2.75093,0.706718
0.0183016,-0.00653999,0,-313.736,35.3233,18328,-1.40372,0.83918
0.0170735,-0.00569043,0,-314.907,33.1213,17515.5,-0.05463,0.923401
0.0158613,-0.00483402,0,-315.286,30.7891,17166.6,1.30255,0.943177
0.014665,-0.00397073,0,-314.848,28.6866,17899,2.71994,0.883271
0.0134845,-0.00310048,0,-313.618,27.4855,21169.4,4.35967,0.719737
0.0123196,-0.00222324,0,-311.575,28.4507,30622.3,6.63051,0.404308
0.0111701,-0.00133893,0,-309.182,33.1103,54203.3,10.6043,-0.150261
0.010036,-0.0004475,0,-304.957,37.3625,85238,17.4218,-0.893376
0.00891712,0.0005,0,-297.226,23.1684,51719.4,27.858,-1.23851
0.00781332,0.0015238,0,-293.573,14.042,15145.6,34.1723,-0.914777
0.00672446,0.00259581,0,-286.344,10.9174,6362.51,36.4413,-0.969022
0.00565042,0.00371717,0,-280.898,10.0916,3982.77,37.8734,-0.908515
0.00459105,0.00488893,0,-274.5,9.65604,2885.77,38.9728,-0.893507
0.0220834,-0.00987095,0,-304.254,37.0096,20139.9,-6.41158,0.320866
0.0208065,-0.0090482,0,-307.659,36.6604,19076.1,-5.26325,0.501847
0.0195459,-0.00821882,0,-310.296,35.7837,18122.1,-4.02425,0.684933
0.0183016,-0.00738277,0,-312.232,34.3262,17098.7,-2.74321,0.851882
0.0170735,-0.00653999,0,-313.507,32.3412,16008.3,-1.45759,0.98548
0.0158613,-0.00569043,0,-314.115,29.9841,15001.8,-0.189271,1.07089
0.014665,-0.00483402,0,-314.07,27.5265,14406.9,1.0658,1.09488
0.0134845,-0.00397073,0,-313.326,25.2995,14738,2.35278,1.04502
0.0123196,-0.00310048,0,-311.832,23.9429,17278.6,3.81785,0.89499
0.0111701,-0.00222324,0,-309.587,24.824,25684.7,5.85652,0.605102
0.010036,-0.00133893,0,-307.441,30.1181,49081,9.5212,0.0481073
0.00891712,-0.0004475,0,-303.467,36.6221,87012.1,16.4897,-0.774217
0.00781332,0.0005,0,-295.027,22.3179,52276.8,27.7986,-1.16136
0.00672446,0.0015238,0,-291.916,13.8715,14856.9,34.1603,-0.795116
0.00565042,0.00259581,0,-284.366,10.9303,6381.93,36.3684,-0.870763
0.00354621,0.00488893,0,-272.576,9.68825,2908.88,38.915,-0.809123
0.00459105,0.00371717,0,-278.881,10.1284,4018.38,37.8074,-0.818053
0.0233768,-0.0114968,0,-300.308,35.3453,23890.3,-8.12454,0.128732
0.0220834,-0.0106871,0,-303.551,35.0477,20424.7,-7.31207,0.247306
0.0208065,-0.00987095,0,-306.544,34.8576,18646,-6.29586,0.423892
0.0195459,-0.0090482,0,-309.023,34.3165,17429.2,-5.15287,0.618212
0.0183016,-0.00821882,0,-310.845,33.2445,16314.7,-3.94012,0.807919
0.0170735,-0.00738277,0,-312.094,31.6062,15139.8,-2.70428,0.977451
0.0158613,-0.00653999,0,-312.801,29.4706,13912.3,-1.48104,1.11215
0.014665,-0.00569043,0,-312.965,27.0005,12768.7,-0.291934,1.20036
0.0134845,-0.00483402,0,-312.59,24.4513,11978.9,0.864629,1.23149
0.0123196,-0.00397073,0,-311.601,22.1329,11973.3,2.02569,1.19235
0.0111701,-0.00310048,0,-309.9,20.6404,13867,3.31986,1.06173
0.010036,-0.00222324,0,-307.651,21.3248,21021.6,5.11591,0.797806
0.00891712,-0.00133893,0,-305.458,26.8657,43194.9,8.41325,0.255931
0.00781332,-0.0004475,0,-302.026,35.5317,87603,15.4519,-0.651462
0.00672446,0.0005,0,-292.622,21.3517,52495.8,27.7737,-1.08769
0.00565042,0.0015238,0,-290.115,13.7157,14554.3,34.1464,-0.681732
0.00459105,0.00259581,0,-282.237,10.9491,6406.23,36.2933,-0.774521
0.00354621,0.00371717,0,-276.692,10.164,4052.19,37.7393,-0.732714
0.0233768,-0.0123,0,-300.237,11.4907,45251.4,-10.7984,0.0494227
0.0220834,-0.0114968,0,-304.029,33.3653,22533.4,-8.01765,0.188522
0.0208065,-0.0106871,0,-305.947,33.0283,19067.8,-7.16874,0.321775
0.0195459,-0.00987095,0,-307.997,32.7071,17206.5,-6.14158,0.51556
0.0183016,-0.0090482,0,-309.674,31.9994,15870.1,-5.00962,0.719934
0.0170735,-0.00821882,0,-310.807,30.7588,14632.1,-3.82745,0.914401
0.0158613,-0.00738277,0,-311.487,28.9729,13348.7,-2.63917,1.08606
0.014665,-0.00653999,0,-311.739,26.726,12031.9,-1.47851,1.22315
0.0134845,-0.00569043,0,-311.555,24.1828,10799.6,-0.366289,1.31648
0.0123196,-0.00483402,0,-310.915,21.5844,9873.52,0.695633,1.35635
0.0111701,-0.00397073,0,-309.745,19.2188,9609.07,1.73538,1.33169
0.010036,-0.00310048,0,-307.936,17.617,10918.9,2.86226,1.22585
0.00891712,-0.00222324,0,-305.658,18.0306,16740.1,4.41041,0.985264
0.00781332,-0.00133893,0,-303.119,23.4178,36800.3,7.29721,0.47755
0.00672446,-0.0004475,0,-300.53,33.91,86287.8,14.2621,-0.526002
0.00565042,0.0005,0,-290.02,20.2682,52291.4,27.784,-1.01461
0.00459105,0.0015238,0,-288.155,13.5803,14255.7,34.128,-0.575867
0.00251577,0.00371717,0,-274.394,10.1981,4084,37.6701,-0.65218
0.00354621,0.00259581,0,-280.025,10.9737,6435.86,36.2169,-0.678865
0.0220834,-0.0123,0,-304.082,11.0004,42385.9,-10.6192,0.0664089
0.0208065,-0.0114968,0,-306.718,31.3491,21176.3,-7.866,0.242594
0.0195459,-0.0106871,0,-307.499,30.9977,17735.5,-6.98689,0.388374
0.0183016,-0.00987095,0,-308.738,30.568,15820.5,-5.95498,0.596055
0.0170735,-0.0090482,0,-309.734,29.7176,14396.4,-4.83927,0.808245
0.0158613,-0.00821882,0,-310.299,28.3367,13071,-3.69125,1.00665
0.014665,-0.00738277,0,-310.521,26.437,11719,-2.55217,1.18124
0.0134845,-0.00653999,0,-310.415,24.1165,10354.6,-1.45351,1.32273
0.0123196,-0.00569043,0,-309.957,21.5407,9078.94,-0.415856,1.42321
0.0111701,-0.00483402,0,-309.122,18.9378,8073.81,0.55502,1.47497
0.010036,-0.00397073,0,-307.828,16.574,7622.43,1.47932,1.46919
0.00891712,-0.00310048,0,-305.94,14.9044,8438.13,2.44483,1.38694
0.00781332,-0.00222324,0,-303.549,15.015,12962.8,3.73969,1.16722
0.00672446,-0.00133893,0,-300.72,19.9652,30612.1,6.23457,0.704099
0.00565042,-0.0004475,0,-298.911,31.7105,82911.3,12.938,-0.401367
0.00459105,0.0005,0,-287.259,19.0743,51587.4,27.8279,-0.939578
0.00251577,0.00259581,0,-277.804,11.0036,6470.58,36.1411,-0.583889
0.00354621,0.0015238,0,-285.925,13.4706,13979.9,34.1016,-0.47874
0.0208065,-0.0123,0,-306.883,10.4995,39524.1,-10.3848,0.0822794
0.0195459,-0.0114968,0,-308.494,29.3182,19815.1,-7.67508,0.290564
0.0183016,-0.0106871,0,-308.328,28.969,16427.6,-6.77245,0.447147
0.0170735,-0.00987095,0,-308.885,28.4499,14487.2,-5.74169,0.666239
0.0158613,-0.0090482,0,-309.318,27.4799,13006.4,-4.64675,0.884991
0.014665,-0.00821882,0,-309.424,25.9868,11627.5,-3.53569,1.08767
0.0134845,-0.00738277,0,-309.285,24.0063,10242.4,-2.44667,1.26688
0.0123196,-0.00653999,0,-308.901,21.6482,8867.01,-1.40923,1.41499
0.0111701,-0.00569043,0,-308.241,19.0791,7588.67,-0.444226,1.52585
0.010036,-0.00483402,0,-307.271,16.5171,6555.57,0.439712,1.59331
0.00891712,-0.00397073,0,-305.885,14.2061,5987.13,1.25425,1.60734
0.00781332,-0.00310048,0,-303.929,12.5164,6412.96,2.06213,1.54645
0.00672446,-0.00222324,0,-301.418,12.3495,9797.57,3.10126,1.35579
0.00565042,-0.00133893,0,-298.6,16.6213,24703.3,5.18432,0.943919
0.00459105,-0.0004475,0,-297.362,28.8108,76995.2,11.4688,-0.266938
0.00354621,0.0005,0,-284.125,17.7796,50300.6,27.8977,-0.857061
0.00251577,0.0015238,0,-283.212,13.39,13743.8,34.0615,-0.395226
0.0195459,-0.0123,0,-308.755,9.98467,36652.7,-10.1022,0.0969144
0.0183016,-0.0114968,0,-309.482,27.2909,18450.5,-7.45047,0.33248
0.0170735,-0.0106871,0,-308.552,26.9544,15145.6,-6.53085,0.498635
0.0158613,-0.00987095,0,-308.546,26.362,13206.9,-5.50653,0.727497
0.014665,-0.0090482,0,-308.522,25.2944,11698.4,-4.43613,0.952628
0.0134845,-0.00821882,0,-308.267,23.7166,10296.6,-3.364,1.16088
0.0123196,-0.00738277,0,-307.851,21.6862,8909.75,-2.32551,1.34697
0.0111701,-0.00653999,0,-307.264,19.3242,7555.1,-1.34871,1.50502
0.010036,-0.00569043,0,-306.466,16.7996,6309.19,-0.454393,1.63027
0.00891712,-0.00483402,0,-305.401,14.3216,5292.1,0.345783,1.71598
0.00781332,-0.00397073,0,-303.951,12.1092,4667.93,1.05313,1.75088
0.00672446,-0.00310048,0,-301.968,10.453,4812.32,1.70569,1.71596
0.00565042,-0.00222324,0,-299.443,10.0532,7212.36,2.48804,1.57009
0.00459105,-0.00133893,0,-296.762,13.4496,19076.3,4.12236,1.21291
0.00354621,-0.0004475,0,-295.841,24.977,67655.8,9.81391,-0.105693
0.00251577,0.0005,0,-280.25,16.3881,48310.8,27.9767,-0.760433
0.00149959,0.0015238,0,-279.56,13.3379,13559.7,33.9979,-0.335885
0.0183016,-0.0123,0,-309.822,9.45576,33779.1,-9.77868,0.110304
0.0170735,-0.0114968,0,-309.806,25.2824,17086.2,-7.19742,0.368753
0.0158613,-0.0106871,0,-308.276,24.9648,13892.4,-6.2668,0.543778
0.014665,-0.00987095,0,-307.817,24.3131,11980.7,-5.25345,0.781712
0.0134845,-0.0090482,0,-307.43,23.1686,10471,-4.21046,1.01403
0.0123196,-0.00821882,0,-306.898,21.5314,9073.62,-3.17869,1.22997
0.0111701,-0.00738277,0,-306.28,19.4797,7711.65,-2.19111,1.42628
0.010036,-0.00653999,0,-305.556,17.1455,6404.68,-1.27442,1.59858
0.00891712,-0.00569043,0,-304.668,14.7003,5220.03,-0.449709,1.74212
