"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.067818,-1.0197,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.067894,-1.0198,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.06797,-1.0199,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068047,-1.0199,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068123,-1.02,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068199,-1.0201,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068275,-1.0202,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068351,-1.0203,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068428,-1.0203,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068504,-1.0204,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.06858,-1.0205,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068656,-1.0206,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068732,-1.0206,0,-0.0762
3.7594,0.17956,-0.1379,0.0092522,-12.38,12.38,-0.1379,0.0092522,-12.38,1,0.068809,-1.0207,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.068885,-1.0208,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.068961,-1.0209,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069037,-1.0209,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069113,-1.021,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.06919,-1.0211,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069266,-1.0212,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069342,-1.0212,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069418,-1.0213,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069494,-1.0214,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069571,-1.0215,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069647,-1.0215,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069723,-1.0216,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069799,-1.0217,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069875,-1.0218,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.069952,-1.0219,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.070028,-1.0219,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.070104,-1.022,0,-0.0762
5.6039,0.18817,-0.12537,0.013096,-12.384,12.385,-0.12537,0.013096,-12.384,1,0.07018,-1.0221,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070256,-1.0222,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070333,-1.0222,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070409,-1.0223,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070485,-1.0224,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070561,-1.0225,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070637,-1.0225,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070714,-1.0226,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.07079,-1.0227,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070866,-1.0228,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.070942,-1.0228,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071018,-1.0229,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071095,-1.023,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071171,-1.0231,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071247,-1.0231,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071323,-1.0232,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071399,-1.0233,0,-0.0762
10.043,0.21455,-0.1105,0.018455,-12.335,12.336,-0.1105,0.018455,-12.335,1,0.071476,-1.0234,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.071552,-1.0235,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.071628,-1.0235,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.071704,-1.0236,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.07178,-1.0237,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.071857,-1.0238,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.071933,-1.0238,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072009,-1.0239,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072085,-1.024,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072161,-1.0241,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072238,-1.0241,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072314,-1.0242,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.07239,-1.0243,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072466,-1.0244,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072542,-1.0244,0,-0.0762
21.23,0.27564,-0.092988,0.025597,-12.19,12.191,-0.092988,0.025597,-12.19,1,0.072619,-1.0245,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.072695,-1.0246,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.072771,-1.0247,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.072847,-1.0247,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.072923,-1.0248,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073,-1.0249,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073076,-1.025,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073152,-1.0251,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073228,-1.0251,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073304,-1.0252,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073381,-1.0253,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073457,-1.0254,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073533,-1.0254,0,-0.0762
49.104,0.3914,-0.073331,0.033804,-11.898,11.898,-0.073331,0.033804,-11.898,1,0.073609,-1.0255,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.073685,-1.0256,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.073762,-1.0257,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.073838,-1.0257,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.073914,-1.0258,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.07399,-1.0259,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074066,-1.026,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074143,-1.026,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074219,-1.0261,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074295,-1.0262,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074371,-1.0263,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074447,-1.0263,0,-0.0762
115.68,0.57578,-0.052932,0.041528,-11.408,11.408,-0.052932,0.041528,-11.408,1,0.074524,-1.0264,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.0746,-1.0265,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.074676,-1.0266,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.074752,-1.0267,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.074828,-1.0267,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.074905,-1.0268,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.074981,-1.0269,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.075057,-1.027,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.075133,-1.027,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.075209,-1.0271,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.075286,-1.0272,0,-0.0762
271.38,0.83495,-0.033719,0.046816,-10.664,10.664,-0.033719,0.046816,-10.664,1,0.075362,-1.0273,0,-0.0762
664.75,1.1827,-0.016462,0.048232,-9.5716,9.5717,-0.016462,0.048232,-9.5716,1,0.075438,-1.0273,0,-0.0762
664.75,1.1827,-0.016462,0.048232,-9.5716,9.5717,-0.016462,0.048232,-9.5716,1,0.075514,-1.0274,0,-0.0762
664.75,1.1827,-0.016462,0.048232,-9.5716,9.5717,-0.016462,0.048232,-9.5716,1,0.07559,-1.0275,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.075667,-1.0276,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.075743,-1.0276,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.075819,-1.0277,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.075895,-1.0278,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.075971,-1.0279,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.076048,-1.0279,0,-0.0762
664.51,1.1826,-0.016433,-0.048639,-9.5717,9.5719,-0.016433,-0.048639,-9.5717,1,0.076124,-1.028,0,-0.0762
1834.8,1.394,-0.0037891,-0.043071,-7.6434,7.6435,-0.0037891,-0.043071,-7.6434,1,0.0762,-1.0281,0,-0.0762
