"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.073838,-1.0257,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.073914,-1.0258,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.07399,-1.0259,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074066,-1.026,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074143,-1.026,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074219,-1.0261,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074295,-1.0262,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074371,-1.0263,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074447,-1.0263,0,-1.3716
162.46,0.91247,-0.0026363,0.0035768,-9.2118,9.2118,-0.0026363,0.0035768,-9.2118,1,0.074524,-1.0264,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.0746,-1.0265,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.074676,-1.0266,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.074752,-1.0267,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.074828,-1.0267,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.074905,-1.0268,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.074981,-1.0269,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.075057,-1.027,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.075133,-1.027,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.075209,-1.0271,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.075286,-1.0272,0,-1.3716
258.07,0.99453,-0.0015327,0.0034446,-8.598,8.598,-0.0015327,0.0034446,-8.598,1,0.075362,-1.0273,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075438,-1.0273,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075514,-1.0274,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.07559,-1.0275,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075667,-1.0276,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075743,-1.0276,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075819,-1.0277,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075895,-1.0278,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.075971,-1.0279,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.076048,-1.0279,0,-1.3716
493.09,1.1366,-0.00069732,0.0032122,-7.7949,7.7949,-0.00069732,0.0032122,-7.7949,1,0.076124,-1.028,0,-1.3716
1164.8,1.0313,6.5981e-05,0.002631,-6.211,6.211,6.5981e-05,0.002631,-6.211,1,0.0762,-1.0281,0,-1.3716
