"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.043926,-0.68722,0,0.46262
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044002,-0.68725,0,0.46269
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044079,-0.68728,0,0.46276
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044155,-0.68731,0,0.46283
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044232,-0.68734,0,0.4629
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044308,-0.68737,0,0.46297
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044385,-0.6874,0,0.46305
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044461,-0.68743,0,0.46312
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044538,-0.68746,0,0.46319
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044614,-0.68749,0,0.46326
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044691,-0.68752,0,0.46333
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044767,-0.68755,0,0.4634
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044844,-0.68758,0,0.46347
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.04492,-0.68761,0,0.46354
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.044997,-0.68764,0,0.46361
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.045074,-0.68767,0,0.46368
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.04515,-0.6877,0,0.46375
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.045227,-0.68773,0,0.46382
7.7825,0.40088,-9.7262,8.4367e-05,-4.1251,10.565,-9.7262,8.4367e-05,-4.1251,1,0.045303,-0.68776,0,0.46389
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.04538,-0.68779,0,0.46396
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045456,-0.68782,0,0.46403
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045533,-0.68785,0,0.4641
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045609,-0.68788,0,0.46417
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045686,-0.68791,0,0.46424
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045762,-0.68794,0,0.46431
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045839,-0.68797,0,0.46438
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045915,-0.688,0,0.46445
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.045992,-0.68803,0,0.46452
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046068,-0.68806,0,0.46459
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046145,-0.68809,0,0.46466
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046221,-0.68812,0,0.46473
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046298,-0.68815,0,0.4648
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046374,-0.68818,0,0.46488
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046451,-0.68821,0,0.46495
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046528,-0.68824,0,0.46502
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046604,-0.68827,0,0.46509
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046681,-0.6883,0,0.46516
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046757,-0.68833,0,0.46523
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046834,-0.68836,0,0.4653
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.04691,-0.68839,0,0.46537
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.046987,-0.68842,0,0.46544
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.047063,-0.68845,0,0.46551
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.04714,-0.68848,0,0.46558
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.047216,-0.68851,0,0.46565
7.4632,0.39362,-9.8414,8.9309e-05,-4.1448,10.679,-9.8414,8.9309e-05,-4.1448,1,0.047293,-0.68854,0,0.46572
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047369,-0.68857,0,0.46579
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047446,-0.6886,0,0.46586
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047522,-0.68863,0,0.46593
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047599,-0.68866,0,0.466
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047675,-0.68869,0,0.46607
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047752,-0.68872,0,0.46614
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047828,-0.68875,0,0.46621
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047905,-0.68878,0,0.46628
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.047982,-0.68881,0,0.46635
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048058,-0.68884,0,0.46642
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048135,-0.68887,0,0.46649
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048211,-0.6889,0,0.46656
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048288,-0.68893,0,0.46664
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048364,-0.68896,0,0.46671
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048441,-0.68899,0,0.46678
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048517,-0.68902,0,0.46685
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048594,-0.68905,0,0.46692
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.04867,-0.68908,0,0.46699
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048747,-0.68911,0,0.46706
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048823,-0.68914,0,0.46713
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.0489,-0.68917,0,0.4672
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.048976,-0.6892,0,0.46727
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.049053,-0.68923,0,0.46734
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.049129,-0.68926,0,0.46741
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.049206,-0.68929,0,0.46748
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.049282,-0.68932,0,0.46755
7.0986,0.38416,-9.9513,9.0566e-05,-4.1604,10.786,-9.9513,9.0566e-05,-4.1604,1,0.049359,-0.68935,0,0.46762
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049436,-0.68938,0,0.46769
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049512,-0.68941,0,0.46776
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049589,-0.68944,0,0.46783
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049665,-0.68947,0,0.4679
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049742,-0.6895,0,0.46797
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049818,-0.68953,0,0.46804
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049895,-0.68956,0,0.46811
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.049971,-0.68959,0,0.46818
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050048,-0.68962,0,0.46825
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050124,-0.68965,0,0.46832
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050201,-0.68968,0,0.4684
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050277,-0.68971,0,0.46847
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050354,-0.68974,0,0.46854
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.05043,-0.68977,0,0.46861
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050507,-0.6898,0,0.46868
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050583,-0.68983,0,0.46875
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.05066,-0.68986,0,0.46882
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050736,-0.68989,0,0.46889
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050813,-0.68992,0,0.46896
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050889,-0.68995,0,0.46903
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.050966,-0.68998,0,0.4691
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.051043,-0.69001,0,0.46917
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.051119,-0.69004,0,0.46924
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.051196,-0.69007,0,0.46931
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.051272,-0.6901,0,0.46938
6.7074,0.37295,-10.056,8.8583e-05,-4.1716,10.887,-10.056,8.8583e-05,-4.1716,1,0.051349,-0.69013,0,0.46945
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051425,-0.69016,0,0.46952
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051502,-0.69019,0,0.46959
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051578,-0.69022,0,0.46966
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051655,-0.69025,0,0.46973
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051731,-0.69028,0,0.4698
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051808,-0.69031,0,0.46987
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051884,-0.69034,0,0.46994
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.051961,-0.69037,0,0.47001
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052037,-0.6904,0,0.47008
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052114,-0.69043,0,0.47016
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.05219,-0.69046,0,0.47023
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052267,-0.69049,0,0.4703
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052343,-0.69052,0,0.47037
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.05242,-0.69055,0,0.47044
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052497,-0.69058,0,0.47051
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052573,-0.69061,0,0.47058
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.05265,-0.69064,0,0.47065
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052726,-0.69067,0,0.47072
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052803,-0.6907,0,0.47079
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052879,-0.69073,0,0.47086
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.052956,-0.69076,0,0.47093
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.053032,-0.69079,0,0.471
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.053109,-0.69082,0,0.47107
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.053185,-0.69085,0,0.47114
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.053262,-0.69088,0,0.47121
6.3164,0.36057,-10.152,8.3723e-05,-4.1859,10.981,-10.152,8.3723e-05,-4.1859,1,0.053338,-0.69091,0,0.47128
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053415,-0.69094,0,0.47135
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053491,-0.69097,0,0.47142
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053568,-0.691,0,0.47149
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053644,-0.69103,0,0.47156
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053721,-0.69106,0,0.47163
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053797,-0.69109,0,0.4717
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053874,-0.69112,0,0.47177
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.053951,-0.69115,0,0.47185
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054027,-0.69118,0,0.47192
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054104,-0.69121,0,0.47199
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.05418,-0.69124,0,0.47206
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054257,-0.69127,0,0.47213
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054333,-0.6913,0,0.4722
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.05441,-0.69133,0,0.47227
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054486,-0.69136,0,0.47234
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054563,-0.69139,0,0.47241
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054639,-0.69142,0,0.47248
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054716,-0.69145,0,0.47255
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054792,-0.69148,0,0.47262
5.9373,0.3475,-10.246,-0.0098944,-4.1852,11.068,-10.246,-0.0098944,-4.1852,1,0.054869,-0.69151,0,0.47269
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.054945,-0.69154,0,0.47276
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055022,-0.69157,0,0.47283
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055098,-0.6916,0,0.4729
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055175,-0.69163,0,0.47297
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055251,-0.69166,0,0.47304
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055328,-0.69169,0,0.47311
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055404,-0.69172,0,0.47318
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055481,-0.69175,0,0.47325
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055558,-0.69178,0,0.47332
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055634,-0.69181,0,0.47339
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055711,-0.69184,0,0.47346
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055787,-0.69187,0,0.47353
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.055864,-0.6919,0,0.4736
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.05594,-0.69193,0,0.47368
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.056017,-0.69196,0,0.47375
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.056093,-0.69199,0,0.47382
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.05617,-0.69202,0,0.47389
5.9373,0.3475,-10.246,0.010051,-4.1852,11.068,-10.246,0.010051,-4.1852,1,0.056246,-0.69205,0,0.47396
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056323,-0.69208,0,0.47403
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056399,-0.69211,0,0.4741
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056476,-0.69214,0,0.47417
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056552,-0.69217,0,0.47424
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056629,-0.6922,0,0.47431
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056705,-0.69223,0,0.47438
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056782,-0.69226,0,0.47445
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056858,-0.69229,0,0.47452
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.056935,-0.69232,0,0.47459
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057012,-0.69235,0,0.47466
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057088,-0.69238,0,0.47473
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057165,-0.69241,0,0.4748
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057241,-0.69244,0,0.47487
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057318,-0.69247,0,0.47494
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057394,-0.6925,0,0.47501
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057471,-0.69253,0,0.47508
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057547,-0.69256,0,0.47515
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057624,-0.69259,0,0.47522
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.0577,-0.69262,0,0.47529
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057777,-0.69265,0,0.47536
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.057853,-0.69268,0,0.47544
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.05793,-0.69271,0,0.47551
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058006,-0.69274,0,0.47558
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058083,-0.69277,0,0.47565
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058159,-0.6928,0,0.47572
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058236,-0.69283,0,0.47579
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058312,-0.69286,0,0.47586
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058389,-0.69289,0,0.47593
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058465,-0.69292,0,0.476
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058542,-0.69295,0,0.47607
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058619,-0.69298,0,0.47614
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058695,-0.69301,0,0.47621
5.5188,0.32927,-10.356,0.011651,-4.1977,11.174,-10.356,0.011651,-4.1977,1,0.058772,-0.69304,0,0.47628
