"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.767,0.42974,-10.307,0.013026,4.6603,11.312,-10.307,0.013026,4.6603,1,0.061109,-0.29692,0,0.47867
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061185,-0.29689,0,0.47874
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061261,-0.29687,0,0.47881
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061337,-0.29684,0,0.47888
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061413,-0.29681,0,0.47896
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.06149,-0.29678,0,0.47903
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061566,-0.29675,0,0.4791
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061642,-0.29672,0,0.47917
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061718,-0.29669,0,0.47924
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061794,-0.29666,0,0.47931
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.06187,-0.29663,0,0.47938
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.061947,-0.2966,0,0.47945
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062023,-0.29657,0,0.47952
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062099,-0.29655,0,0.47959
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062175,-0.29652,0,0.47966
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062251,-0.29649,0,0.47973
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062328,-0.29646,0,0.4798
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062404,-0.29643,0,0.47987
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.06248,-0.2964,0,0.47994
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062556,-0.29637,0,0.48001
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062632,-0.29634,0,0.48008
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062709,-0.29631,0,0.48015
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062785,-0.29628,0,0.48022
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062861,-0.29625,0,0.48029
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.062937,-0.29622,0,0.48036
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.063013,-0.2962,0,0.48043
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.06309,-0.29617,0,0.4805
9.5372,0.4693,-10.327,0.01728,4.6318,11.318,-10.327,0.01728,4.6318,1,0.063166,-0.29614,0,0.48057
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063242,-0.29611,0,0.48065
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063318,-0.29608,0,0.48072
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063394,-0.29605,0,0.48079
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063471,-0.29602,0,0.48086
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063547,-0.29599,0,0.48093
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063623,-0.29596,0,0.481
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063699,-0.29593,0,0.48107
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063775,-0.2959,0,0.48114
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063852,-0.29587,0,0.48121
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.063928,-0.29585,0,0.48128
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064004,-0.29582,0,0.48135
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.06408,-0.29579,0,0.48142
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064156,-0.29576,0,0.48149
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064233,-0.29573,0,0.48156
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064309,-0.2957,0,0.48163
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064385,-0.29567,0,0.4817
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064461,-0.29564,0,0.48177
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064537,-0.29561,0,0.48184
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064614,-0.29558,0,0.48191
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.06469,-0.29555,0,0.48198
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064766,-0.29553,0,0.48205
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064842,-0.2955,0,0.48212
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064918,-0.29547,0,0.48219
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.064994,-0.29544,0,0.48226
11.981,0.50986,-10.32,0.021704,4.5903,11.295,-10.32,0.021704,4.5903,1,0.065071,-0.29541,0,0.48233
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065147,-0.29538,0,0.4824
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065223,-0.29535,0,0.48248
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065299,-0.29532,0,0.48255
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065375,-0.29529,0,0.48262
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065452,-0.29526,0,0.48269
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065528,-0.29523,0,0.48276
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065604,-0.2952,0,0.48283
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.06568,-0.29518,0,0.4829
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065756,-0.29515,0,0.48297
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065833,-0.29512,0,0.48304
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065909,-0.29509,0,0.48311
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.065985,-0.29506,0,0.48318
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066061,-0.29503,0,0.48325
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066137,-0.295,0,0.48332
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066214,-0.29497,0,0.48339
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.06629,-0.29494,0,0.48346
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066366,-0.29491,0,0.48353
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066442,-0.29488,0,0.4836
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066518,-0.29485,0,0.48367
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066595,-0.29483,0,0.48374
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066671,-0.2948,0,0.48381
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066747,-0.29477,0,0.48388
15.216,0.54875,-10.29,0.025989,4.5384,11.247,-10.29,0.025989,4.5384,1,0.066823,-0.29474,0,0.48395
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.066899,-0.29471,0,0.48402
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.066976,-0.29468,0,0.48409
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067052,-0.29465,0,0.48416
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067128,-0.29462,0,0.48424
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067204,-0.29459,0,0.48431
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.06728,-0.29456,0,0.48438
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067357,-0.29453,0,0.48445
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067433,-0.2945,0,0.48452
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067509,-0.29448,0,0.48459
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067585,-0.29445,0,0.48466
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067661,-0.29442,0,0.48473
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067738,-0.29439,0,0.4848
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067814,-0.29436,0,0.48487
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.06789,-0.29433,0,0.48494
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.067966,-0.2943,0,0.48501
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.068042,-0.29427,0,0.48508
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.068118,-0.29424,0,0.48515
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.068195,-0.29421,0,0.48522
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.068271,-0.29418,0,0.48529
19.566,0.58517,-10.238,0.030138,4.4771,11.174,-10.238,0.030138,4.4771,1,0.068347,-0.29416,0,0.48536
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068423,-0.29413,0,0.48543
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068499,-0.2941,0,0.4855
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068576,-0.29407,0,0.48557
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068652,-0.29404,0,0.48564
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068728,-0.29401,0,0.48571
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068804,-0.29398,0,0.48578
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.06888,-0.29395,0,0.48585
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.068957,-0.29392,0,0.48592
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069033,-0.29389,0,0.486
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069109,-0.29386,0,0.48607
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069185,-0.29383,0,0.48614
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069261,-0.29381,0,0.48621
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069338,-0.29378,0,0.48628
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069414,-0.29375,0,0.48635
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.06949,-0.29372,0,0.48642
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069566,-0.29369,0,0.48649
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069642,-0.29366,0,0.48656
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069719,-0.29363,0,0.48663
25.704,0.62002,-10.16,0.034328,4.4067,11.075,-10.16,0.034328,4.4067,1,0.069795,-0.2936,0,0.4867
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.069871,-0.29357,0,0.48677
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.069947,-0.29354,0,0.48684
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070023,-0.29351,0,0.48691
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.0701,-0.29348,0,0.48698
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070176,-0.29346,0,0.48705
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070252,-0.29343,0,0.48712
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070328,-0.2934,0,0.48719
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070404,-0.29337,0,0.48726
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070481,-0.29334,0,0.48733
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070557,-0.29331,0,0.4874
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070633,-0.29328,0,0.48747
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070709,-0.29325,0,0.48754
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070785,-0.29322,0,0.48761
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070862,-0.29319,0,0.48768
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.070938,-0.29316,0,0.48776
34.992,0.65594,-10.052,0.038726,4.3247,10.943,-10.052,0.038726,4.3247,1,0.071014,-0.29314,0,0.48783
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.07109,-0.29311,0,0.4879
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071166,-0.29308,0,0.48797
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071243,-0.29305,0,0.48804
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071319,-0.29302,0,0.48811
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071395,-0.29299,0,0.48818
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071471,-0.29296,0,0.48825
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071547,-0.29293,0,0.48832
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071623,-0.2929,0,0.48839
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.0717,-0.29287,0,0.48846
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071776,-0.29284,0,0.48853
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071852,-0.29281,0,0.4886
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.071928,-0.29279,0,0.48867
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.072004,-0.29276,0,0.48874
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.072081,-0.29273,0,0.48881
50.275,0.69779,-9.9003,0.043601,4.2267,10.765,-9.9003,0.043601,4.2267,1,0.072157,-0.2927,0,0.48888
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072233,-0.29267,0,0.48895
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072309,-0.29264,0,0.48902
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072385,-0.29261,0,0.48909
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072462,-0.29258,0,0.48916
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072538,-0.29255,0,0.48923
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072614,-0.29252,0,0.4893
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.07269,-0.29249,0,0.48937
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072766,-0.29246,0,0.48945
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072843,-0.29244,0,0.48952
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072919,-0.29241,0,0.48959
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.072995,-0.29238,0,0.48966
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.073071,-0.29235,0,0.48973
77.792,0.75355,-9.6827,0.049132,4.102,10.516,-9.6827,0.049132,4.102,1,0.073147,-0.29232,0,0.4898
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073224,-0.29229,0,0.48987
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.0733,-0.29226,0,0.48994
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073376,-0.29223,0,0.49001
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073452,-0.2922,0,0.49008
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073528,-0.29217,0,0.49015
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073605,-0.29214,0,0.49022
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073681,-0.29211,0,0.49029
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073757,-0.29209,0,0.49036
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073833,-0.29206,0,0.49043
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073909,-0.29203,0,0.4905
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.073986,-0.292,0,0.49057
132.2,0.83576,-9.3598,0.055512,3.9349,10.153,-9.3598,0.055512,3.9349,1,0.074062,-0.29197,0,0.49064
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074138,-0.29194,0,0.49071
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074214,-0.29191,0,0.49078
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.07429,-0.29188,0,0.49085
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074367,-0.29185,0,0.49092
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074443,-0.29182,0,0.49099
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074519,-0.29179,0,0.49106
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074595,-0.29177,0,0.49113
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074671,-0.29174,0,0.4912
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074747,-0.29171,0,0.49128
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.074824,-0.29168,0,0.49135
251.78,0.96391,-8.8653,0.062874,3.698,9.6059,-8.8653,0.062874,3.698,1,0.0749,-0.29165,0,0.49142
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.074976,-0.29162,0,0.49149
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075052,-0.29159,0,0.49156
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075128,-0.29156,0,0.49163
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075205,-0.29153,0,0.4917
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075281,-0.2915,0,0.49177
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075357,-0.29147,0,0.49184
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075433,-0.29144,0,0.49191
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075509,-0.29142,0,0.49198
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075586,-0.29139,0,0.49205
564.2,1.1854,-8.0929,0.070109,3.3543,8.7608,-8.0929,0.070109,3.3543,1,0.075662,-0.29136,0,0.49212
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.075738,-0.29133,0,0.49219
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.075814,-0.2913,0,0.49226
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.07589,-0.29127,0,0.49233
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.075967,-0.29124,0,0.4924
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.076043,-0.29121,0,0.49247
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.076119,-0.29118,0,0.49254
1530.2,1.2343,-6.5178,0.069889,2.6572,7.039,-6.5178,0.069889,2.6572,1,0.076195,-0.29115,0,0.49261
