"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.0255,0.2274,-4.5734,-0.0060259,-10.541,11.49,-4.5734,-0.0060259,-10.541,1,0.058827,-0.97176,0,0.1974
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.058904,-0.97183,0,0.19743
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.05898,-0.9719,0,0.19746
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.059056,-0.97197,0,0.19749
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.059132,-0.97204,0,0.19752
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.059208,-0.97211,0,0.19755
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.059285,-0.97218,0,0.19758
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.059361,-0.97225,0,0.1976
3.04,0.22093,-4.6062,-0.0038609,-10.583,11.542,-4.6062,-0.0038609,-10.583,1,0.059437,-0.97232,0,0.19763
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.059513,-0.9724,0,0.19766
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.059589,-0.97247,0,0.19769
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.059666,-0.97254,0,0.19772
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.059742,-0.97261,0,0.19775
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.059818,-0.97268,0,0.19778
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.059894,-0.97275,0,0.19781
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.05997,-0.97282,0,0.19784
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060047,-0.97289,0,0.19787
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060123,-0.97296,0,0.1979
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060199,-0.97303,0,0.19793
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060275,-0.9731,0,0.19795
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060351,-0.97317,0,0.19798
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060428,-0.97324,0,0.19801
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060504,-0.97331,0,0.19804
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.06058,-0.97338,0,0.19807
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060656,-0.97345,0,0.1981
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060733,-0.97352,0,0.19813
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060809,-0.97359,0,0.19816
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060885,-0.97366,0,0.19819
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.060961,-0.97373,0,0.19822
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.061037,-0.9738,0,0.19825
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.061113,-0.97387,0,0.19828
3.0401,0.22094,-4.6062,0.0039791,-10.583,11.542,-4.6062,0.0039791,-10.583,1,0.06119,-0.97394,0,0.1983
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061266,-0.97401,0,0.19833
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061342,-0.97408,0,0.19836
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061418,-0.97416,0,0.19839
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061495,-0.97423,0,0.19842
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061571,-0.9743,0,0.19845
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061647,-0.97437,0,0.19848
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061723,-0.97444,0,0.19851
3.167,0.21592,-4.6255,0.0033725,-10.617,11.581,-4.6255,0.0033725,-10.617,1,0.061799,-0.97451,0,0.19854
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.061875,-0.97458,0,0.19857
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.061952,-0.97465,0,0.1986
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062028,-0.97472,0,0.19863
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062104,-0.97479,0,0.19865
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.06218,-0.97486,0,0.19868
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062257,-0.97493,0,0.19871
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062333,-0.975,0,0.19874
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062409,-0.97507,0,0.19877
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062485,-0.97514,0,0.1988
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062561,-0.97521,0,0.19883
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062638,-0.97528,0,0.19886
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062714,-0.97535,0,0.19889
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.06279,-0.97542,0,0.19892
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062866,-0.97549,0,0.19895
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.062942,-0.97556,0,0.19898
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.063019,-0.97563,0,0.199
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.063095,-0.9757,0,0.19903
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.063171,-0.97577,0,0.19906
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.063247,-0.97584,0,0.19909
3.1668,0.21591,-4.6255,-0.003287,-10.617,11.581,-4.6255,-0.003287,-10.617,1,0.063323,-0.97592,0,0.19912
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.0634,-0.97599,0,0.19915
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.063476,-0.97606,0,0.19918
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.063552,-0.97613,0,0.19921
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.063628,-0.9762,0,0.19924
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.063704,-0.97627,0,0.19927
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.063781,-0.97634,0,0.1993
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.063857,-0.97641,0,0.19933
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.063933,-0.97648,0,0.19935
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.064009,-0.97655,0,0.19938
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.064085,-0.97662,0,0.19941
3.489,0.21331,-4.6373,0.0014163,-10.639,11.605,-4.6373,0.0014163,-10.639,1,0.064162,-0.97669,0,0.19944
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064238,-0.97676,0,0.19947
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064314,-0.97683,0,0.1995
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.06439,-0.9769,0,0.19953
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064466,-0.97697,0,0.19956
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064543,-0.97704,0,0.19959
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064619,-0.97711,0,0.19962
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064695,-0.97718,0,0.19965
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064771,-0.97725,0,0.19968
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064847,-0.97732,0,0.1997
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.064924,-0.97739,0,0.19973
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.065,-0.97746,0,0.19976
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.065076,-0.97753,0,0.19979
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.065152,-0.9776,0,0.19982
3.4887,0.21331,-4.6373,-0.0013692,-10.639,11.605,-4.6373,-0.0013692,-10.639,1,0.065228,-0.97768,0,0.19985
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065305,-0.97775,0,0.19988
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065381,-0.97782,0,0.19991
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065457,-0.97789,0,0.19994
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065533,-0.97796,0,0.19997
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065609,-0.97803,0,0.2
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065686,-0.9781,0,0.20003
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065762,-0.97817,0,0.20005
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065838,-0.97824,0,0.20008
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.065914,-0.97831,0,0.20011
4.1676,0.21442,-4.6387,0.0011923,-10.647,11.614,-4.6387,0.0011923,-10.647,1,0.06599,-0.97838,0,0.20014
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066067,-0.97845,0,0.20017
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066143,-0.97852,0,0.2002
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066219,-0.97859,0,0.20023
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066295,-0.97866,0,0.20026
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066371,-0.97873,0,0.20029
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066448,-0.9788,0,0.20032
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066524,-0.97887,0,0.20035
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.0666,-0.97894,0,0.20038
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066676,-0.97901,0,0.2004
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066752,-0.97908,0,0.20043
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066829,-0.97915,0,0.20046
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066905,-0.97922,0,0.20049
4.1683,0.21443,-4.6387,-0.0011898,-10.647,11.614,-4.6387,-0.0011898,-10.647,1,0.066981,-0.97929,0,0.20052
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067057,-0.97936,0,0.20055
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067133,-0.97944,0,0.20058
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.06721,-0.97951,0,0.20061
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067286,-0.97958,0,0.20064
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067362,-0.97965,0,0.20067
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067438,-0.97972,0,0.2007
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067514,-0.97979,0,0.20073
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067591,-0.97986,0,0.20075
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067667,-0.97993,0,0.20078
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067743,-0.98,0,0.20081
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067819,-0.98007,0,0.20084
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067895,-0.98014,0,0.20087
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.067972,-0.98021,0,0.2009
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.068048,-0.98028,0,0.20093
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.068124,-0.98035,0,0.20096
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.0682,-0.98042,0,0.20099
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.068276,-0.98049,0,0.20102
5.5703,0.2219,-4.6279,-0.0047482,-10.636,11.599,-4.6279,-0.0047482,-10.636,1,0.068353,-0.98056,0,0.20105
5.569,0.22188,-4.6279,0.0046988,-10.636,11.599,-4.6279,0.0046988,-10.636,1,0.068429,-0.98063,0,0.20108
5.569,0.22188,-4.6279,0.0046988,-10.636,11.599,-4.6279,0.0046988,-10.636,1,0.068505,-0.9807,0,0.2011
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.068581,-0.98077,0,0.20113
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.068657,-0.98084,0,0.20116
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.068734,-0.98091,0,0.20119
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.06881,-0.98098,0,0.20122
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.068886,-0.98105,0,0.20125
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.068962,-0.98112,0,0.20128
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069038,-0.9812,0,0.20131
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069115,-0.98127,0,0.20134
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069191,-0.98134,0,0.20137
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069267,-0.98141,0,0.2014
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069343,-0.98148,0,0.20143
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069419,-0.98155,0,0.20145
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069496,-0.98162,0,0.20148
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069572,-0.98169,0,0.20151
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069648,-0.98176,0,0.20154
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069724,-0.98183,0,0.20157
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.0698,-0.9819,0,0.2016
8.5772,0.24173,-4.5987,0.0097352,-10.592,11.547,-4.5987,0.0097352,-10.592,1,0.069877,-0.98197,0,0.20163
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.069953,-0.98204,0,0.20166
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070029,-0.98211,0,0.20169
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070105,-0.98218,0,0.20172
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070181,-0.98225,0,0.20175
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070258,-0.98232,0,0.20178
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070334,-0.98239,0,0.2018
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.07041,-0.98246,0,0.20183
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070486,-0.98253,0,0.20186
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070562,-0.9826,0,0.20189
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070639,-0.98267,0,0.20192
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070715,-0.98274,0,0.20195
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070791,-0.98281,0,0.20198
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070867,-0.98288,0,0.20201
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.070943,-0.98295,0,0.20204
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.07102,-0.98303,0,0.20207
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.071096,-0.9831,0,0.2021
15.315,0.2846,-4.544,0.016923,-10.491,11.433,-4.544,0.016923,-10.491,1,0.071172,-0.98317,0,0.20213
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071248,-0.98324,0,0.20215
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071324,-0.98331,0,0.20218
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071401,-0.98338,0,0.20221
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071477,-0.98345,0,0.20224
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071553,-0.98352,0,0.20227
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071629,-0.98359,0,0.2023
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071706,-0.98366,0,0.20233
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071782,-0.98373,0,0.20236
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071858,-0.9838,0,0.20239
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.071934,-0.98387,0,0.20242
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.07201,-0.98394,0,0.20245
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.072086,-0.98401,0,0.20248
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.072163,-0.98408,0,0.2025
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.072239,-0.98415,0,0.20253
30.425,0.36508,-4.4475,0.026299,-10.304,11.223,-4.4475,0.026299,-10.304,1,0.072315,-0.98422,0,0.20256
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072391,-0.98429,0,0.20259
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072468,-0.98436,0,0.20262
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072544,-0.98443,0,0.20265
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.07262,-0.9845,0,0.20268
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072696,-0.98457,0,0.20271
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072772,-0.98464,0,0.20274
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072848,-0.98471,0,0.20277
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.072925,-0.98479,0,0.2028
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.073001,-0.98486,0,0.20283
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.073077,-0.98493,0,0.20285
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.073153,-0.985,0,0.20288
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.07323,-0.98507,0,0.20291
62.611,0.49384,-4.2948,0.037909,-9.9997,10.883,-4.2948,0.037909,-9.9997,1,0.073306,-0.98514,0,0.20294
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073382,-0.98521,0,0.20297
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073458,-0.98528,0,0.203
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073534,-0.98535,0,0.20303
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073611,-0.98542,0,0.20306
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073687,-0.98549,0,0.20309
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073763,-0.98556,0,0.20312
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073839,-0.98563,0,0.20315
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073915,-0.9857,0,0.20318
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.073992,-0.98577,0,0.2032
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.074068,-0.98584,0,0.20323
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.074144,-0.98591,0,0.20326
127.07,0.66842,-4.0801,0.050656,-9.5528,10.388,-4.0801,0.050656,-9.5528,1,0.07422,-0.98598,0,0.20329
257.59,0.88009,-3.7888,0.062949,-8.9359,9.7062,-3.7888,0.062949,-8.9359,1,0.074296,-0.98605,0,0.20332
257.59,0.88009,-3.7888,0.062949,-8.9359,9.7062,-3.7888,0.062949,-8.9359,1,0.074373,-0.98612,0,0.20335
