"TurbulentDissipationRate","TurbulentKineticEnergy","Velocity:0","Velocity:1","Velocity:2","VelocityMagnitude","Velocityi","Velocityj","Velocityk","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074371,-1.0263,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074447,-1.0263,0,-0.4572
193.81,0.93332,-0.013975,0.013711,-10.225,10.225,-0.013975,0.013711,-10.225,1,0.074524,-1.0264,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.0746,-1.0265,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.074676,-1.0266,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.074752,-1.0267,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.074828,-1.0267,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.074905,-1.0268,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.074981,-1.0269,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.075057,-1.027,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.075133,-1.027,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.075209,-1.0271,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.075286,-1.0272,0,-0.4572
319.68,1.0823,-0.0087754,0.013467,-9.5033,9.5033,-0.0087754,0.013467,-9.5033,1,0.075362,-1.0273,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075438,-1.0273,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075514,-1.0274,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.07559,-1.0275,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075667,-1.0276,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075743,-1.0276,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075819,-1.0277,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075895,-1.0278,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.075971,-1.0279,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.076048,-1.0279,0,-0.4572
621.85,1.2857,-0.0044366,0.012704,-8.5859,8.5859,-0.0044366,0.012704,-8.5859,1,0.076124,-1.028,0,-0.4572
1472.1,1.2033,-0.00072993,0.010527,-6.8417,6.8417,-0.00072993,0.010527,-6.8417,1,0.0762,-1.0281,0,-0.4572
